GLOBALEVENTID,MentionSourceName,Confidence,MentionDocTone,MentionIdentifier,MentionTimeDate
737109598,washingtonpost.com,60,-1.90045248868778,https://www.washingtonpost.com/world/asia_pacific/south-koreas-president-praises-potential-trump-kim-meeting/2018/03/09/4e6071ce-2359-11e8-946c-9420060cb7bd_story.html,20180309063000
737109598,washingtonpost.com,60,-0.47483380816715,https://www.washingtonpost.com/world/asia_pacific/north-korean-leader-kim-jong-un-has-invited-president-trump-to-a-meeting/2018/03/08/021cb070-2322-11e8-badd-7c9f29a55815_story.html,20180309004500
736126765,business-standard.com,60,0,http://www.business-standard.com/article/pti-stories/porn-actress-offers-to-repay-usd-130k-so-she-can-discuss-trump-118031300116_1.html,20180313041500
736126351,business-standard.com,60,0.62630480167014,http://www.business-standard.com/article/news-ians/kim-jong-un-to-meet-s-korean-leader-at-april-summit-118030600863_1.html,20180306133000
736126873,business-standard.com,60,-4.10094637223975,http://www.business-standard.com/article/pti-stories/turkey-says-building-camps-in-syria-for-war-displaced-118030600573_1.html,20180306110000
736126873,business-standard.com,60,-4.10094637223975,http://www.business-standard.com/article/pti-stories/turkey-says-building-camps-in-syria-for-war-displaced-118030600573_1.html,20180306110000
737111212,business-standard.com,60,0.12484394506866,http://www.business-standard.com/article/pti-stories/trump-agrees-to-meet-north-korea-s-kim-white-house-118030900338_1.html,20180309081500
737111212,business-standard.com,60,0.12484394506866,http://www.business-standard.com/article/pti-stories/trump-agrees-to-meet-north-korea-s-kim-white-house-118030900338_1.html,20180309081500
737114350,business-standard.com,60,3,http://www.business-standard.com/article/news-ians/india-welcomes-north-korea-s-proposal-for-talks-with-us-118030901093_1.html,20180309153000
737114350,entornointeligente.com,60,0.71022727272728,http://www.entornointeligente.com/articulo/3977456/VENEZUELA-Donald-Trump-acepta-reunirse-con-Kim-Jongun-en-mayo-08032018,20180309033000
737114350,entornointeligente.com,60,0.71022727272728,http://www.entornointeligente.com/articulo/3977456/VENEZUELA-Donald-Trump-acepta-reunirse-con-Kim-Jongun-en-mayo-08032018,20180309033000
737114350,entornointeligente.com,60,2.53353204172876,http://www.entornointeligente.com/articulo/3979009/BOLIVIA-Trump-y-Kim-Jongun-acuerdan-histoacute,20180309143000
737114350,entornointeligente.com,60,2.53353204172876,http://www.entornointeligente.com/articulo/3979009/BOLIVIA-Trump-y-Kim-Jongun-acuerdan-histoacute,20180309143000
737109598,entornointeligente.com,60,1.49659863945578,http://www.entornointeligente.com/articulo/3979664/Trump-Sanciones-contra-Corea-del-Norte-se-mantienen-hasta-alcanzar-un-acuerdo,20180309143000
737109598,entornointeligente.com,60,1.49659863945578,http://www.entornointeligente.com/articulo/3979664/Trump-Sanciones-contra-Corea-del-Norte-se-mantienen-hasta-alcanzar-un-acuerdo,20180309143000
736136013,ap.org,70,0.14577259475219,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-676dca71ca1947f4916a825abc8cb0c6,20180306153000
736136013,ap.org,70,0.14577259475219,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-676dca71ca1947f4916a825abc8cb0c6,20180306153000
736136665,ap.org,70,1.41955835962145,http://customwire.ap.org/dynamic/stories/U/US_UNITED_STATES_NORTH_KOREA_THE_LATEST_ASOL-?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2018-03-06-16-25-19,20180306221500
736136013,ap.org,70,-0.24213075060533,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-74f15bc1965a4ee6b700370021c49b5f,20180306121500
736136013,ap.org,70,-0.24213075060533,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-74f15bc1965a4ee6b700370021c49b5f,20180306121500
736136013,ap.org,70,0.18348623853211,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-c9bfee6902cf4562ba7913035244c222,20180306141500
736136013,ap.org,70,0.18348623853211,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-c9bfee6902cf4562ba7913035244c222,20180306141500
737434648,msn.com,70,-4.27807486631016,https://www.msn.com/en-us/news/us/gunman-3-women-die-in-standoff-at-california-veterans-facility/ar-BBK4bxK,20180310074500
736136665,msn.com,70,0.23419203747072,https://www.msn.com/en-us/news/world/trump-said-north-korea-but-meant-south-korea-says-wh/ar-BBJWJ1o,20180306173000
736136665,msn.com,70,0.23419203747072,https://www.msn.com/en-us/news/world/trump-said-north-korea-but-meant-south-korea-says-wh/ar-BBJWJ1o,20180306173000
736136665,msn.com,70,1.73410404624278,https://www.msn.com/en-us/news/world/the-latest-sweden-offers-to-assist-us-north-korea-talks/ar-BBJWEep,20180306220000
736800750,msn.com,70,-0.61124694376528,http://www.msn.com/en-us/news/msn/mexico-and-canada-could-be-exempt-from-trumps-tariffs-white-house-says/ar-BBJZZCA,20180308014500
737111209,msn.com,70,1.06382978723404,https://www.msn.com/en-gb/news/world/trump-accepts-invitation-to-meet-with-north-korean-leader-kim-jong-un/ar-BBK1XJt,20180309033000
737111216,msn.com,70,1.58959537572255,http://www.msn.com/en-us/news/politics/trump-teases-big-news-it-arrives-in-the-dark-on-driveway/ar-BBK2w8W,20180309053000
737107871,msn.com,70,-0.30075187969925,https://www.msn.com/en-ca/money/topstories/trump-was-concerned-that-chinese-steel-was-entering-united-states-through-canada-source/ar-BBK2r6n,20180309053000
737107871,msn.com,70,-0.30075187969925,https://www.msn.com/en-ca/money/topstories/trump-was-concerned-that-chinese-steel-was-entering-united-states-through-canada-source/ar-BBK2r6n,20180309053000
737111209,msn.com,70,1.06221547799697,http://www.msn.com/en-in/news/world/trump-accepts-invitation-to-meet-with-north-korean-leader-kim-jong-un/ar-BBK2qMs,20180309053000
737111209,msn.com,70,1.06221547799697,http://www.msn.com/en-us/news/world/trump-accepts-invitation-to-meet-with-north-korean-leader-kim-jong-un/ar-BBK259h,20180309031500
737111209,msn.com,70,1.06221547799697,http://www.msn.com/en-us/news/world/north-korean-leader-kim-jong-un-has-invited-president-trump-to-a-meeting/ar-BBK259h,20180309020000
737111216,msn.com,70,1.58959537572255,https://www.msn.com/en-us/news/politics/trump-teases-big-news-it-arrives-in-the-dark-on-driveway/ar-BBK2w8W,20180309040000
736136013,yahoo.com,70,-0.23640661938535,https://www.yahoo.com/news/latest-skorean-envoys-return-home-nkorea-talks-091334565.html,20180306123000
736136013,yahoo.com,70,-0.23640661938535,https://www.yahoo.com/news/latest-skorean-envoys-return-home-nkorea-talks-091334565.html,20180306123000
737111209,yahoo.com,70,1.90615835777126,https://www.yahoo.com/entertainment/donald-trump-going-north-korea-003035484.html,20180309041500
737107871,menafn.com,70,-3.06122448979591,http://menafn.com/1096563203/The-National-Press-Club-and-Newsy-to-Host-Event-on-Online-Conspiracy-Movements-and-Mass-Shootings,20180309060000
736136013,sfgate.com,70,-1.85185185185185,https://www.sfgate.com/news/world/article/Seoul-Koreas-agree-to-hold-summit-talks-at-12730937.php,20180306121500
736136013,sfgate.com,70,-1.85185185185185,https://www.sfgate.com/news/world/article/Seoul-Koreas-agree-to-hold-summit-talks-at-12730937.php,20180306121500
736179715,sfgate.com,70,-1.85185185185185,https://www.sfgate.com/news/world/article/Seoul-Koreas-agree-to-hold-summit-talks-at-12730937.php,20180306121500
735827438,sfgate.com,70,-0.86083213773314,https://www.sfgate.com/news/politics/article/Trump-s-Mideast-peace-plan-in-limbo-as-Netanyahu-12727620.php,20180305061500
736136013,tucson.com,70,0.1432664756447,http://tucson.com/news/world/the-latest-trump-says-possible-progress-in-n-korea-talks/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306161500
736136013,tucson.com,70,0.1432664756447,http://tucson.com/news/world/the-latest-trump-says-possible-progress-in-n-korea-talks/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306161500
736136013,tucson.com,70,0.1788908765653,http://tucson.com/news/world/the-latest-trump-comments-on-n-korea-s-korea-talks/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306144500
736136013,tucson.com,70,0.1788908765653,http://tucson.com/news/world/the-latest-trump-comments-on-n-korea-s-korea-talks/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306144500
736136013,tucson.com,70,-0.23201856148492,http://tucson.com/news/world/the-latest-nkorea-to-stop-weapons-tests-if-it-has/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306133000
736136013,tucson.com,70,-0.23201856148492,http://tucson.com/news/world/the-latest-nkorea-to-stop-weapons-tests-if-it-has/article_f2ba246d-6c92-54bf-a2c0-2d248012376d.html,20180306133000
736136013,wacotrib.com,70,0.17921146953405,http://www.wacotrib.com/news/ap_nation/headlines/the-latest-trump-comments-on-n-korea-s-korea-talks/article_eee72a0e-3c21-5804-bae9-fdb3e6830978.html,20180306141500
736136013,wacotrib.com,70,0.17921146953405,http://www.wacotrib.com/news/ap_nation/headlines/the-latest-trump-comments-on-n-korea-s-korea-talks/article_eee72a0e-3c21-5804-bae9-fdb3e6830978.html,20180306141500
735827438,wacotrib.com,70,-0.82872928176795,http://www.wacotrib.com/news/ap_nation/politics/trump-s-mideast-peace-plan-in-limbo-as-netanyahu-visits/article_f588b570-97e8-592c-94c9-29dd49294d52.html,20180305064500
735827438,wacotrib.com,70,-1.24653739612189,http://www.wacotrib.com/news/ap_nation/politics/trump-netanyahu-visit-comes-amid-legal-distractions-for-both/article_f588b570-97e8-592c-94c9-29dd49294d52.html,20180305154500
736462336,ziarelive.ro,70,0.55752660922453,http://www.ziarelive.ro/stiri/igor-dodon-miza-lui-plahotniuc-este-restabilirea-aliantei-pentru-integrare-europeana.html,20180307144500
736462336,ziarelive.ro,70,0.55752660922453,http://www.ziarelive.ro/stiri/igor-dodon-miza-lui-plahotniuc-este-restabilirea-aliantei-pentru-integrare-europeana.html,20180307144500
736136013,chieftain.com,70,0.14749262536874,https://www.chieftain.com/news/world/the-latest-trump-says-possible-progress-in-n-korea-talks/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306154500
736136013,chieftain.com,70,0.14749262536874,https://www.chieftain.com/news/world/the-latest-trump-says-possible-progress-in-n-korea-talks/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306154500
736136665,chieftain.com,70,1.43312101910828,https://www.chieftain.com/news/world/the-latest-sweden-offers-to-assist-us-north-korea-talks/article_2c45940d-27d3-5e68-9e55-c2f56b5a28f3.html,20180306220000
736136013,chieftain.com,70,0.18552875695733,https://www.chieftain.com/news/world/the-latest-trump-comments-on-n-korea-s-korea-talks/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306141500
736136013,chieftain.com,70,0.18552875695733,https://www.chieftain.com/news/world/the-latest-trump-comments-on-n-korea-s-korea-talks/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306141500
736179715,chieftain.com,70,-1.05448154657293,https://www.chieftain.com/news/seoul-koreas-agree-to-hold-summit-talks-at-border-in/article_4a9650d2-6baf-57da-81c6-58e5e4f87731.html,20180306141500
736136013,chieftain.com,70,-1.05448154657293,https://www.chieftain.com/news/seoul-koreas-agree-to-hold-summit-talks-at-border-in/article_4a9650d2-6baf-57da-81c6-58e5e4f87731.html,20180306141500
736136013,chieftain.com,70,-1.05448154657293,https://www.chieftain.com/news/seoul-koreas-agree-to-hold-summit-talks-at-border-in/article_4a9650d2-6baf-57da-81c6-58e5e4f87731.html,20180306141500
735827438,chieftain.com,70,-1.28022759601707,https://www.chieftain.com/news/trump-netanyahu-visit-comes-amid-legal-distractions-for-both/article_36186072-c0be-512e-a6f6-c423a63dc92b.html,20180305154500
735827438,chieftain.com,70,-0.85106382978723,https://www.chieftain.com/news/trump-s-mideast-peace-plan-in-limbo-as-netanyahu-visits/article_36186072-c0be-512e-a6f6-c423a63dc92b.html,20180305111500
736136013,nzherald.co.nz,70,-0.97087378640777,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12007704,20180306123000
736179715,nzherald.co.nz,70,-0.97087378640777,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12007704,20180306123000
736136013,nzherald.co.nz,70,-0.97087378640777,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12007704,20180306123000
735827438,nzherald.co.nz,70,-0.94086021505376,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12006909,20180305064500
736126873,wickedlocal.com,70,4.739336492891,http://somerville.wickedlocal.com/news/20180306/kirkland-tap-amp-trotter-to-host-dinner-for-international-womens-day,20180306123000
736136013,dailyprogress.com,70,0.14347202295553,http://www.dailyprogress.com/news/world/wire/the-latest-trump-says-possible-progress-in-n-korea-talks/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306160000
736136013,dailyprogress.com,70,0.14347202295553,http://www.dailyprogress.com/news/world/wire/the-latest-trump-says-possible-progress-in-n-korea-talks/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306160000
736136665,dailyprogress.com,70,1.39318885448917,http://www.dailyprogress.com/news/politics/wire/the-latest-sweden-offers-to-assist-us-north-korea-talks/article_e66574ce-ea9d-54c3-b045-dfc7a18e3202.html,20180306220000
736136013,dailyprogress.com,70,0.17921146953405,http://www.dailyprogress.com/news/world/wire/the-latest-trump-comments-on-n-korea-s-korea-talks/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306143000
736136013,dailyprogress.com,70,0.17921146953405,http://www.dailyprogress.com/news/world/wire/the-latest-trump-comments-on-n-korea-s-korea-talks/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306143000
736136013,dailyprogress.com,70,-0.23255813953488,http://www.dailyprogress.com/news/world/wire/the-latest-nkorea-to-stop-weapons-tests-if-it-has/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306121500
736136013,dailyprogress.com,70,-0.23255813953488,http://www.dailyprogress.com/news/world/wire/the-latest-nkorea-to-stop-weapons-tests-if-it-has/article_de68a3c8-e10e-5b1e-9452-ba7fec28071b.html,20180306121500
735827438,dailyprogress.com,70,-0.8298755186722,http://www.dailyprogress.com/news/politics/wire/trump-s-mideast-peace-plan-in-limbo-as-netanyahu-visits/article_7732d50d-368f-57f3-8383-16709b157caa.html,20180305064500
735827438,dailyprogress.com,70,-1.24826629680999,http://www.dailyprogress.com/news/politics/wire/trump-netanyahu-visit-comes-amid-legal-distractions-for-both/article_7732d50d-368f-57f3-8383-16709b157caa.html,20180305160000
736136013,fredericksburg.com,70,0.17921146953405,http://www.fredericksburg.com/news/news-wire/the-latest-trump-comments-on-n-korea-s-korea-talks/article_9c86b50a-59c5-5eaa-9aae-377c21416f9f.html,20180306141500
736136013,fredericksburg.com,70,0.17921146953405,http://www.fredericksburg.com/news/news-wire/the-latest-trump-comments-on-n-korea-s-korea-talks/article_9c86b50a-59c5-5eaa-9aae-377c21416f9f.html,20180306141500
736136013,fredericksburg.com,70,-0.23255813953488,http://www.fredericksburg.com/news/news-wire/the-latest-north-and-south-korea-agree-to-hold-summit/article_9c86b50a-59c5-5eaa-9aae-377c21416f9f.html,20180306120000
736136013,fredericksburg.com,70,-0.23255813953488,http://www.fredericksburg.com/news/news-wire/the-latest-north-and-south-korea-agree-to-hold-summit/article_9c86b50a-59c5-5eaa-9aae-377c21416f9f.html,20180306120000
737117117,washingtonpost.com,70,-0.668449197860959,https://www.washingtonpost.com/news/act-four/wp/2018/03/09/the-trump-show-season-2-episode-7-hes-very-proud-of-you-right-now/,20180309174500
736136013,washingtonpost.com,70,-0.83892617449665,https://www.washingtonpost.com/world/asia_pacific/seoul-koreas-agree-to-hold-summit-talks-at-border-in-april/2018/03/06/cd36ccd6-2134-11e8-946c-9420060cb7bd_story.html,20180306141500
736136013,washingtonpost.com,70,-0.83892617449665,https://www.washingtonpost.com/world/asia_pacific/seoul-koreas-agree-to-hold-summit-talks-at-border-in-april/2018/03/06/cd36ccd6-2134-11e8-946c-9420060cb7bd_story.html,20180306141500
736179715,washingtonpost.com,70,-0.83892617449665,https://www.washingtonpost.com/world/asia_pacific/seoul-koreas-agree-to-hold-summit-talks-at-border-in-april/2018/03/06/cd36ccd6-2134-11e8-946c-9420060cb7bd_story.html,20180306141500
737111672,washingtonpost.com,70,-1.54355016538038,https://www.washingtonpost.com/news/the-fix/wp/2018/03/09/trump-called-gary-cohn-a-globalist-heres-why-some-people-find-that-offensive/,20180309123000
735827438,washingtonpost.com,70,-0.82191780821918,https://www.washingtonpost.com/world/national-security/trumps-mideast-peace-plan-in-limbo-as-netanyahu-visits/2018/03/05/c7154422-208a-11e8-946c-9420060cb7bd_story.html,20180305161500
736126351,ap.org,80,1.94594594594595,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-Analysis/id-a415a276676a4ac69bd8b1bc354730ef,20180306133000
736126351,ap.org,80,1.94594594594595,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-Analysis/id-a415a276676a4ac69bd8b1bc354730ef,20180306133000
736136013,ap.org,80,-0.613496932515333,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-03-06-AS--Koreas-Tensions-The%20Latest/id-a5440e804fcc480095e58faff27780f3,20180306100000
